Ticker,Company Name,1979-03-31 00:00:00,1979-06-30 00:00:00,1979-09-30 00:00:00,1979-12-31 00:00:00,1980-03-31 00:00:00,1980-06-30 00:00:00,1980-09-30 00:00:00,1980-12-31 00:00:00,1981-03-31 00:00:00,1981-06-30 00:00:00,1981-09-30 00:00:00,1981-12-31 00:00:00,1982-03-31 00:00:00,1982-06-30 00:00:00,1982-09-30 00:00:00,1982-12-31 00:00:00,1983-03-31 00:00:00,1983-06-30 00:00:00,1983-09-30 00:00:00,1983-12-31 00:00:00,1984-03-31 00:00:00,1984-06-30 00:00:00,1984-09-30 00:00:00,1984-12-31 00:00:00,1985-03-31 00:00:00,1985-06-30 00:00:00,1985-09-30 00:00:00,1985-12-31 00:00:00,1986-03-31 00:00:00,1986-06-30 00:00:00,1986-09-30 00:00:00,1986-12-31 00:00:00,1987-03-31 00:00:00,1987-06-30 00:00:00,1987-09-30 00:00:00,1987-12-31 00:00:00,1988-03-31 00:00:00,1988-06-30 00:00:00,1988-09-30 00:00:00,1988-12-31 00:00:00,1989-03-31 00:00:00,1989-06-30 00:00:00,1989-09-30 00:00:00,1989-12-31 00:00:00,1990-03-31 00:00:00,1990-06-30 00:00:00,1990-09-30 00:00:00,1990-12-31 00:00:00,1991-03-31 00:00:00,1991-06-30 00:00:00,1991-09-30 00:00:00,1991-12-31 00:00:00,1992-03-31 00:00:00,1992-06-30 00:00:00,1992-09-30 00:00:00,1992-12-31 00:00:00,1993-03-31 00:00:00,1993-06-30 00:00:00,1993-09-30 00:00:00,1993-12-31 00:00:00,1994-03-31 00:00:00,1994-06-30 00:00:00,1994-09-30 00:00:00,1994-12-31 00:00:00,1995-03-31 00:00:00,1995-06-30 00:00:00,1995-09-30 00:00:00,1995-12-31 00:00:00,1996-03-31 00:00:00,1996-06-30 00:00:00,1996-09-30 00:00:00,1996-12-31 00:00:00,1997-03-31 00:00:00,1997-06-30 00:00:00,1997-09-30 00:00:00,1997-12-31 00:00:00,1998-03-31 00:00:00,1998-06-30 00:00:00,1998-09-30 00:00:00,1998-12-31 00:00:00,1999-03-31 00:00:00,1999-06-30 00:00:00,1999-09-30 00:00:00,1999-12-31 00:00:00,2000-03-31 00:00:00,2000-06-30 00:00:00,2000-09-30 00:00:00,2000-12-31 00:00:00,2001-03-31 00:00:00,2001-06-30 00:00:00,2001-09-30 00:00:00,2001-12-31 00:00:00,2002-03-31 00:00:00,2002-06-30 00:00:00,2002-09-30 00:00:00,2002-12-31 00:00:00,2003-03-31 00:00:00,2003-06-30 00:00:00,2003-09-30 00:00:00,2003-12-31 00:00:00,2004-03-31 00:00:00,2004-06-30 00:00:00,2004-09-30 00:00:00,2004-12-31 00:00:00,2005-01-31 00:00:00,2005-02-28 00:00:00,2005-03-31 00:00:00,2005-04-30 00:00:00,2005-05-31 00:00:00,2005-06-30 00:00:00,2005-07-31 00:00:00,2005-08-31 00:00:00,2005-09-30 00:00:00,2005-10-31 00:00:00,2005-11-30 00:00:00,2005-12-31 00:00:00,2006-01-31 00:00:00,2006-02-28 00:00:00,2006-03-31 00:00:00,2006-04-30 00:00:00,2006-05-31 00:00:00,2006-06-30 00:00:00,2006-07-31 00:00:00,2006-08-31 00:00:00,2006-09-30 00:00:00,2006-10-31 00:00:00,2006-11-30 00:00:00,2006-12-31 00:00:00,2007-01-31 00:00:00,2007-02-28 00:00:00,2007-03-31 00:00:00,2007-04-30 00:00:00,2007-05-31 00:00:00,2007-06-30 00:00:00,2007-07-31 00:00:00,2007-08-31 00:00:00,2007-09-30 00:00:00,2007-10-31 00:00:00,2007-11-30 00:00:00,2007-12-31 00:00:00,2008-01-31 00:00:00,2008-02-29 00:00:00,2008-03-31 00:00:00,2008-04-30 00:00:00,2008-05-31 00:00:00,2008-06-30 00:00:00,2008-07-31 00:00:00,2008-08-31 00:00:00,2008-09-30 00:00:00,2008-10-31 00:00:00,2008-11-30 00:00:00,2008-12-31 00:00:00,2009-01-31 00:00:00,2009-02-28 00:00:00,2009-03-31 00:00:00,2009-04-30 00:00:00,2009-05-31 00:00:00,2009-06-30 00:00:00,2009-07-31 00:00:00,2009-08-31 00:00:00,2009-09-30 00:00:00,2009-10-31 00:00:00,2009-11-30 00:00:00,2009-12-31 00:00:00,2010-01-31 00:00:00,2010-02-28 00:00:00,2010-03-31 00:00:00,2010-04-30 00:00:00,2010-05-31 00:00:00,2010-06-30 00:00:00,2010-07-31 00:00:00,2010-08-31 00:00:00,2010-09-30 00:00:00,2010-10-31 00:00:00,2010-11-30 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-04-30 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-07-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-12-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-03-31 00:00:00,2012-04-30 00:00:00,2012-05-31 00:00:00,2012-06-30 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-09-30 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-03-31 00:00:00,2013-04-30 00:00:00,2013-05-31 00:00:00,2013-06-30 00:00:00,2013-07-31 00:00:00,2013-08-31 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-11-30 00:00:00,2013-12-31 00:00:00,2014-01-31 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-05-31 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-08-31 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-11-30 00:00:00,2014-12-31 00:00:00,2015-01-31 00:00:00,2015-02-28 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-05-31 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-10-31 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2016-01-31 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-04-30 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-07-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-12-31 00:00:00,2017-01-31 00:00:00,2017-02-28 00:00:00,2017-03-31 00:00:00,2017-04-30 00:00:00,2017-05-31 00:00:00,2017-06-30 00:00:00,2017-07-31 00:00:00,2017-08-31 00:00:00,2017-09-30 00:00:00,2017-10-31 00:00:00,2017-11-30 00:00:00,2017-12-31 00:00:00,2018-01-31 00:00:00,2018-02-28 00:00:00,2018-03-31 00:00:00,2018-04-30 00:00:00,2018-05-31 00:00:00,2018-06-30 00:00:00,2018-07-31 00:00:00,2018-08-31 00:00:00,2018-09-30 00:00:00
WCOM,WorldCom Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10963.024800000001,8731.76304,23065.1848,19609.282,28781.984,32095.3208,27503.33025,44307.706560000006,51787.4462,89445.31648000001,131716.4975,164419.96464000002,160669.20064,134825.96292,150848.46573999999,129538.48078000001,131648.71432000003,87389.19406,40516.7723,53955.656370000004,41034.1944,44503.72096,41686.24768,19968.227300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WDC,Western Digital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6742.4225,7702.236080000001,8227.06742,7590.93312,8303.146560000001,9950.703599999999,8562.33816,8832.44046,8914.75158,9394.89978,7977.581750000001,6911.918000000001,6047.928250000001,5540.39536,6521.097830000001,7352.6009699999995,7698.3,7790.22,7881.311340000001,7084.376859999999,8638.86243,9220.346599999999,8517.5333,8454.78476,8008.57292,6876.83208,6008.4492,6228.1656,6796.2753,7235.800499999999,8539.74185,9221.04175,9723.794090000001,9117.672110000001,8162.21614,7925.59248,10341.234020000002,10340.49684,9496.828379999999,8393.40138,8143.61486,10350.64898,11449.294,11349.7614,12103.04285,13303.9612,14967.771560000001,14677.020470000001,15218.33754,14693.752,15025.546400000001,16454.82234,17749.061120000002,19844.6992,20381.61776,20552.431379999998,21693.576839999998,20809.95696,20650.811649999996,21696.8687,23481.04241,24105.47311,22734.82788,22980.11733,23982.392099999997,25707.861,22579.7229,24715.80336,21026.22232,22581.06768,22481.59232,18108.11904,19872.28672,18883.829879999998,18369.943919999998,15479.053459999997,14461.395559999999,13914.5458,11117.73368,10132.4781,10996.054800000002,9512.146050000001,13098.07798,13300.71262,13371.07187,13266.64755,16661.6112,16653.0624,18173.27484,19397.9583,22760.84202,21947.24112,24016.23,25919.37,26207.46,26048.399999999998,25025.280000000002,25951.379999999997,25488.0,26334.649999999998,23263.7,23620.41,26427.06,25850.88,27588.73,23558.210000000003,24969.49,22913.36,20764.4,18719.04,17327.84
WEAR,PremiumWear Inc,22.051379999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEC,WEC Energy Group Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085.9765,5081.29974,4908.25962,5212.249019999999,4655.67476,4813.51406,4671.8834400000005,4613.42644,4759.56894,5023.79458,5315.9886400000005,5280.915040000001,5105.54704,5272.6861,5825.67513,5721.624339999999,5661.99973,5776.078409999999,6138.471509999999,5728.148999999999,5931.55674,6345.22344,6515.89452,6756.7044,6960.04738,7039.53734,6880.55742,7047.720130000001,6919.0,7129.253000000001,7295.21266,7309.23742,7327.937100000001,7164.3149,7395.533600000001,7313.7246000000005,7580.1882000000005,7673.47224,8085.12928,7863.112,7854.14496,8107.61798,8490.183240000002,8720.417200000002,9119.104350000001,9388.736700000001,8747.76812,8680.93849,8865.29609,8634.5271,8478.0795,9071.6601,9457.9065,9810.05814,10278.94644,9334.185630000002,9375.35577,9944.87604,9343.45368,9193.19346,9587.05737,9461.7404,9364.336800000001,9665.608400000001,9932.58616,10513.8761,10949.78976,10265.624880000001,10581.351480000001,9828.11802,10222.77627,9697.317000000001,11199.174219999999,11140.539799999999,11893.76658,12577.08309,11496.34686,11162.1015,11076.41264,10886.99516,14196.80415,15469.055,15042.3426,16485.018480000002,16276.667040000002,15569.534880000001,16197.746040000002,17435.22732,17786.9902,18961.21564,18374.10292,18983.01058,20611.749099999997,20486.8942,18899.3256,18899.3256,18848.647240000002,17677.70817,18510.93705,18637.18385,19022.23659,19136.0406,19101.3224,19808.3112,19370.091708,19871.858502,20581.905852,19811.86128,21266.666640000003,21929.37624,20963.64725,20291.4725,18909.254,19784.2953,20282.84692,19926.287849999997,20399.208450000002,20941.92521,21323.72014,21064.98308
WEN,Wendy's International Inc.,,,,,,,,,,,,,402.4125,421.5915,497.34442,596.1139800000001,708.16548,702.88575,616.7593200000001,851.73696,815.835,932.5571999999999,1049.14425,914.2675099999999,1292.33189,1265.667,1119.6245000000001,1277.00325,1439.39232,1500.13614,1153.164,983.262,1163.60664,930.56925,908.8175000000001,540.1985,612.1610000000001,576.108,648.648,553.1039999999999,590.06767,566.00292,566.5968,446.31347999999997,458.28475,639.6690299999999,568.38432,604.68125,1053.41248,945.516,837.38616,960.4545600000001,1203.48456,1071.191,1235.0119200000001,1244.7496500000002,1343.3046500000003,1445.82438,1476.7656000000002,1734.6109000000001,1762.62561,1580.88072,1467.9945,1460.15958,1663.2415799999999,1824.76128,2161.53561,2197.61125,2173.18871,2363.1596099999997,2753.82952,2651.4905000000003,2668.30483,3406.8817799999997,2798.71,3179.91396,2950.11823,3085.1504999999997,2823.6331200000004,2714.18907,3539.27268,3516.9285,3218.372,2488.2517,2414.1183,2025.6737799999999,2276.58934,2979.0862500000003,2559.30048,2902.72316,3038.44645,3050.39441,3732.9606599999997,4262.9252400000005,3829.60193,3123.98628,3145.98858,3286.96517,1265.3848,1549.86228,1640.9056299999997,1417.0821600000002,1379.2464,1611.5837399999998,1609.9417799999999,1553.7046500000001,1634.09728,1796.92101,1925.38119,2032.8919499999997,2205.6771,2469.33462,2365.09245,2447.33376,2664.5281600000003,2899.60272,3093.2244,3038.1288,3256.4123200000004,3722.8628,3637.5966,3517.51005,3630.3551999999995,3877.0047,4065.0910000000003,2099.2858,1986.8351400000001,2018.5561800000003,2071.6279200000004,1955.7241200000003,1995.7506,2403.8274,2558.1671100000003,2342.70225,2233.05741,2100.98031,2230.0158899999997,2220.4340399999996,1790.6685200000002,1650.76256,1558.7695999999999,1551.1035200000001,1473.1880999999998,1853.622,1895.1257,1739.2219,1466.39025,1555.24587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WETT,Wetterau Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.816,729.23625,701.24562,581.27964,667.863,662.5709999999999,622.155,631.87236,590.2196,556.9200000000001,515.0699999999999,462.94875,554.8919999999999,639.0136799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFC,Wells Fargo,611.39625,659.9981300000001,696.384,659.226,517.0799999999999,633.4475,623.97767,748.77176,781.96389,812.84375,641.04501,628.9,557.2769999999999,539.9055,569.81875,664.1233199999999,768.82375,973.21725,1010.07,940.6983600000001,877.875,721.33152,786.29875,667.5749999999999,770.24324,801.77675,714.03083,929.90625,1116.3576,1152.94557,1123.37802,1115.8473600000002,1198.2325,1286.9,1383.13906,1093.5720000000001,1249.417,1399.065,1497.25125,1427.5359,1626.9225000000001,2161.18474,2351.52,2308.4775,2037.8445000000002,2639.8845,1781.508,2487.4685,3303.4674999999997,3819.75,4346.29,5103.7585,5085.99676,5308.599999999999,5600.4,6226.89375,7581.76,7962.43256,8452.017,7491.949619999999,7519.811999999999,8242.89141,7746.898499999999,7227.8101,8182.511999999999,9344.4975,10982.7575,11641.08,13196.44725,12912.192320000002,15091.47725,16038.580499999998,17392.1275,21052.63125,23002.315,29396.48625,31486.31316,28379.175,27568.188000000002,64589.09082,57957.72106000001,70658.397,65359.53972,66414.4098,66173.96575,62852.46125,75633.18118,95185.18092999999,84909.02178,79682.7017,76100.93365,73690.86564,84300.1614,85636.39050000001,81811.84816,79298.83742999999,75537.49016,84673.7136,86495.898,99643.58781,96313.38516,96578.60096,100694.61691,105149.65835,103711.5697,100463.18122,101370.867,101608.19009999999,101932.02816999999,103906.21246,103501.25158000001,100640.52745999998,98868.09281,101619.5866,105100.5354,105067.09052,104281.13583999999,107358.0648,108088.60613999999,116245.59817999999,111502.52918,112695.33911999999,122978.0,117010.89499999999,121826.01959999999,122196.4138,118969.00660000001,120049.3154,121264.6628,117145.98550000001,116025.657,120945.71100000001,120531.46923,118078.66773000002,113378.35113000001,122133.41532,119058.35396,115046.61329,109701.90147,102124.58851,115283.40431999999,98048.38125,95944.8534,98087.9515,91053.37125,78437.34375,99970.45875,100162.24947,124185.30632999999,113224.5582,107722.69191000001,109922.63612000001,78604.7787,50323.6943,60432.39552,84919.39848,119975.48550000001,114141.38346000001,115082.36766,128562.67968000002,131645.94162,128562.67968000002,131369.19456,137995.2817,145357.7569,139784.7722,161454.63672,171779.01741,149479.26088000002,133379.8912,144477.51496,123247.15875,131463.636,136383.0555,142818.65076000002,162658.94844,170164.66952000002,169948.22853999998,167416.02087,153689.06866999998,150051.73863,148412.11794,147472.908,137803.8501,127349.76492000002,136602.702,136373.38236,145338.37655999998,154039.69446,164999.71089,180178.56132,177176.13,170311.10395,177697.45135999998,178371.41700000002,179752.78957999998,182393.88258,178206.624,173773.65172999998,179932.85114,183425.229,184902.54055999996,195079.71150000003,200868.62399999998,214768.49284999998,218581.89149,230392.8345,218125.84456,219400.19224,225134.25299999997,231879.70798000004,239148.9946,238361.448,244254.75206,261217.5684,261389.348,267461.8146,276837.1992,267219.91,268537.73608,270782.51109,276864.35000000003,282621.75551999995,284385.54768,269341.43808,282293.47599,279919.824,284475.79,288149.5118,289591.2892,297752.724,273762.03547,263597.98465,276574.19,281440.4963,277660.71468,255776.183,238199.32704000003,244568.41656,252761.15508,257507.87456,240296.68183999998,242176.54499999998,256313.78759999995,223416.82116,231154.24,265780.27476,276779.11832999997,282906.32798999996,290690.89764,278118.27009999997,269024.2124,255533.0279,275208.73124099994,267907.579194,253652.949007,271772.08565,276650.67794,278276.87537,296774.40339,321770.56626,285719.34897,255440.15561999998,253246.90871999998,263140.88918,268832.32992,277803.10572,283573.49663999997,254867.01408000002
WFC (Old),Wells Fargo & Co. (Old),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2926.89474,2988.6935,2268.551,2762.562,3141.91456,3589.7174999999997,3172.72748,3572.27325,3906.9750000000004,4365.91925,3786.18975,3548.6009999999997,4056.097,2350.95525,2977.2314400000005,3786.8482799999997,3567.7140000000004,3854.3174999999997,3016.116,3644.8300000000004,3897.1785999999997,3634.449,4215.48858,6026.24925,6123.726,7050.23468,7221.08594,7712.87106,8158.8669,7661.4127,7431.54,7753.3204,8737.4385,8811.11358,10146.168,12278.48875,22696.54569,24147.760000000002,24675.111500000003,25565.449139999997,23737.2905,23864.775,29243.43488,28250.325,31494.888000000003,30223.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFI,Wheelabrator Frye Inc,303.75984,316.883,353.81626,350.7785,339.72249999999997,393.94847,484.8263,890.55223,957.6900600000001,894.5040000000001,715.39875,771.52479,566.0182500000001,502.5449,560.703,824.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFM,Whole Foods Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10170.347730000001,8874.72064,9230.37632,8527.40064,9105.460000000001,9055.02976,8056.23084,7570.12522,8390.386830000001,9012.995040000002,6812.821599999999,6707.79876,6173.233079999999,6715.506600000001,6305.013000000001,6577.738200000001,5810.142600000001,5414.3178,5236.19664,6151.564619999999,6804.8035199999995,6885.41598,5993.57253,5685.6024,5502.19552,4903.81165,4599.67767,4553.63904,4066.032,3321.52752,3108.41136,2568.6183499999997,2809.90855,1503.8552,1484.56444,1324.60192,1439.08975,1705.84785,2358.7032,2910.47127,2650.0461900000005,2665.4942600000004,3397.1710300000004,4085.12932,4283.20471,4503.756740000001,3607.4673,3860.6229,4637.00866,6045.96993,6158.4055499999995,6647.330140000001,6931.68307,6175.592980000001,6509.91853,5980.36621,6379.17189,6832.98525,8166.84066,8749.692270000001,8968.11701,10163.966400000001,11437.933500000001,10892.9394,10746.60708,11148.98985,11720.0571,11701.363440000001,11572.017660000001,12778.654320000001,12223.949999999999,12489.61,13342.797050000001,14724.392319999999,15173.0176,15149.309759999998,16265.606039999999,17497.32048,16938.36612,17866.53225,17986.5658,17504.58493,17320.614,16912.459,17844.364999999998,15868.12584,16077.551,16368.522239999998,19234.56284,19093.62312,20614.28852,19650.06075,21792.0105,23516.74569,21063.0108,21520.74054,19456.08444,20104.9785,18862.598700000002,18486.909000000003,14055.99152,14199.34499,14052.315789999999,14139.1293,13767.04695,14207.76585,17638.39541,18138.443740000002,18756.521,20353.347,18788.53704,17230.040879999997,14775.4672,14130.563199999999,13051.984400000001,11723.42808,11326.2057,10721.42568,9947.962199999998,11432.478,9614.8524,10163.72696,10098.803759999999,9439.833279999999,10385.22345,10279.28454,9717.024000000001,9685.265519999999,9038.0934,9018.96516,9676.35834,9794.16856,9622.22932,9765.51202,9474.736,11594.756,11154.812000000002,13424.668,13313.088,,,,,,,,,,,,,,
WFT,Weatherford Int'l Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8755.48408,9395.507309999999,9527.330259999999,8686.4386,11452.537110000001,12584.350800000002,15567.05052,14989.978079999999,16481.30025,19067.87371,18144.890880000003,17301.10464,16331.796480000003,14878.301,14435.41204,14213.96756,15256.376099999998,14196.480899999999,13717.4898,13560.1759,15250.9709,17749.96591,18329.09936,18632.67296,18663.030319999998,19673.65134,22639.18974,21874.21563,21120.66146,23137.6138,20823.852420000003,23379.31808,24583.56328,27365.20008,31009.41792,33700.57056,25640.704319999997,26259.43842,17113.250519999998,11490.519839999999,8697.647,7441.48746,7588.639999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WH,White Motor Corp,52.67328,54.71927999999999,61.69877999999999,55.01328,43.31828,36.30128,55.01328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHR,Whirlpool Corp.,683.09728,764.6735699999999,805.3832500000001,678.75,579.264,701.7110399999999,742.879,697.5815,942.3699999999999,997.2325,861.2462499999999,920.4057,933.9010000000001,1133.8125,1345.394,1593.8125,1695.8085,1898.676,1693.84398,1771.9474999999998,1499.616,1431.8058300000002,1546.3500000000001,1702.644,1648.7099999999998,1749.60775,1699.8733800000002,1810.36956,2488.66075,2883.8185200000003,2204.1775000000002,2511.086,2793.1225,2497.4848500000003,2518.51464,1687.87616,1835.0189999999998,1991.3112500000002,1741.08179,1714.90275,1949.6903,2080.5,2020.9520099999997,2289.606,2126.82468,1953.79728,1398.33045,1632.4275,2041.0285999999999,2233.6133400000003,2662.6589999999997,2707.6032,3124.1764999999996,2601.50275,2630.41226,3125.30501,3772.3878299999997,4006.45656,4264.56064,4859.022,4522.409920000001,3910.1475,3829.65968,3710.71125,4038.08625,4062.245,4273.9042500000005,3944.81325,4099.05275,3687.06233,3764.0873500000002,3469.9714500000005,3546.7679500000004,4067.5571200000004,4973.97941,4139.41,5189.18605,5193.71875,3571.671,4211.20596,4159.74372,5572.2,4924.83117,4842.28568,4294.29572,3405.94846,2773.19376,3401.58463,3328.2342200000003,4162.5,3703.19175,4907.2436,5050.2153,4441.01592,3126.8723800000002,3561.2995599999995,3346.64071,4369.82,4663.9313999999995,5060.58105,4738.66922,4732.713999999999,3989.13474,4597.2742499999995,4534.1705,4234.59375,4528.83418,4149.70396,4602.4448,4690.07856,5358.66,5079.9879,5061.28446,5259.5,5522.092099999999,5650.95216,5443.15688,6105.72,6227.734949999999,6974.02375,7012.14144,6445.2123,6020.82,6329.02293,6579.33653,6799.92539,6685.8993,6507.190619999999,7166.374830000001,6880.379999999999,6696.93661,8376.37,8811.30635,8775.7928,8023.8038,7575.8978,7001.477999999999,6120.13892,6257.722239999999,6309.509219999999,6592.40526,6397.861470000001,6562.21682,5467.74306,5535.35736,4637.589709999999,5635.0323,6056.357039999999,5902.2683099999995,3428.91495,2894.5481400000003,3039.3490500000003,2457.20529,1635.03873,2176.3740900000003,3333.9821599999996,3111.02764,3142.03456,4226.31561,4753.40209,5179.068839999999,5317.56202,5508.45648,5991.2634800000005,5584.220040000001,6295.5888,6537.642500000001,8177.661180000001,7844.90616,6596.51148,6330.8,5636.16,6152.959999999999,5764.5966,5549.46,6752.856599999999,6499.71,6273.465,6491.37192,6569.0705,6387.655,6198.616999999999,5289.10277,4789.45331,3813.0740899999996,3881.8331900000003,3750.09734,3627.03055,4152.16648,5789.417699999999,5913.147239999999,4945.99314,4780.66316,4725.03812,5239.00776,5851.62116,6429.33886,7604.77872,7928.65136,7921.6445,8982.79452,8871.43185,9309.534479999998,9047.090479999999,10114.24816,9053.42376,10617.28986,10197.95685,11608.15236,11461.05495,11990.8962,12312.725700000003,10463.383500000002,11203.18443,11580.31026,11924.06796,11159.8641,10823.241240000001,11124.77888,11934.335840000002,11359.534800000001,13397.70555,14497.244069999999,15086.72754,15502.55868,16553.930849999997,15856.6585,13809.886400000001,14490.157000000001,13609.344200000001,13937.23114,13182.0658,11547.83468,12521.987159999999,12708.088880000001,11484.352780000001,10508.49166,11995.82956,13944.61016,13228.89338,13265.35754,12659.140879999999,14512.407840000002,13477.31616,12233.99904,11252.68056,12200.543520000001,13652.38116,13135.63812,13413.53772,12678.42,13740.32,13729.96,13988.26,12985.24,12528.26,13279.68,11802.960000000001,12137.039999999999,11973.439999999999,12880.82,11532.53,10870.810000000001,11001.449999999999,10277.25,9504.949999999999,8521.5,8123.7,7718.75
